ADR_EGAID,STR_ESID,BDG_EGID,STN_LABEL,ADR_NUMBER,ZIP_LABEL,COM_FOSNR,COM_CANTON,ADR_STATUS,ADR_MODIFIED,ADR_EASTING,ADR_NORTHING
100149800,10018890,244732,Wilenstrasse,88,8832 Wilen b. Wollerau,1322,SZ,real,15.11.2024,2698155.9,1228164.337
100149801,10081391,244733,Breitenstrasse,47,8832 Wilen b. Wollerau,1322,SZ,real,15.11.2024,2698857.72,1228503.247
100149802,10018890,244734,Wilenstrasse,90a,8832 Wilen b. Wollerau,1322,SZ,real,15.11.2024,2698170.256,1228184.101
100149803,10018890,244736,Wilenstrasse,90d,8832 Wilen b. Wollerau,1322,SZ,real,15.11.2024,2698173.538,1228166.982
100149804,10018890,244738,Wilenstrasse,90f,8832 Wilen b. Wollerau,1322,SZ,real,15.11.2024,2698168.869,1228156.244
100149805,10018890,244739,Wilenstrasse,90g,8832 Wilen b. Wollerau,1322,SZ,real,15.11.2024,2698164.671,1228152.42
100149806,10018890,244740,Wilenstrasse,90h,8832 Wilen b. Wollerau,1322,SZ,real,15.11.2024,2698159.562,1228149.62
100149807,10081391,244741,Breitenstrasse,100,8832 Wilen b. Wollerau,1322,SZ,real,15.11.2024,2698425.233,1228369.173
100149808,10081391,244742,Breitenstrasse,86,8832 Wilen b. Wollerau,1322,SZ,real,15.11.2024,2698556.775,1228427.161
100149809,10081391,244744,Breitenstrasse,71,8832 Wilen b. Wollerau,1322,SZ,real,15.11.2024,2698738.18,1228468.154
100149810,10018890,244746,Wilenstrasse,96,8832 Wilen b. Wollerau,1322,SZ,real,15.11.2024,2698192.692,1228189.34
100149812,10018890,244749,Wilenstrasse,110,8832 Wilen b. Wollerau,1322,SZ,real,15.11.2024,2698303.399,1228160.043
100149815,10018890,244752,Wilenstrasse,103,8832 Wilen b. Wollerau,1322,SZ,real,15.11.2024,2698255.064,1228218.335
100149820,10018890,244759,Wilenstrasse,121,8832 Wilen b. Wollerau,1322,SZ,real,15.11.2024,2698380.136,1228196.618
100149821,10018890,244760,Wilenstrasse,123,8832 Wilen b. Wollerau,1322,SZ,real,15.11.2024,2698377.53,1228203.938
100149822,10018890,244761,Wilenstrasse,125,8832 Wilen b. Wollerau,1322,SZ,real,15.11.2024,2698375.173,1228210.513
100149824,10018890,244765,Wilenstrasse,147,8832 Wilen b. Wollerau,1322,SZ,real,15.11.2024,2698534.23,1228228.625
100149825,10018890,244766,Wilenstrasse,149,8832 Wilen b. Wollerau,1322,SZ,real,15.11.2024,2698540.72,1228232.423
100149826,10018884,244500,Konradsweg,39,8832 Wilen b. Wollerau,1322,SZ,real,15.11.2024,2698041.159,1227903.379
100149827,10020238,244503,Fällmisstrasse,2a,8832 Wilen b. Wollerau,1322,SZ,real,15.11.2024,2697441.657,1227931.557
100149828,10020238,244504,Fällmisstrasse,2b,8832 Wilen b. Wollerau,1322,SZ,real,15.11.2024,2697490.067,1227915.496
100149829,10020238,244505,Fällmisstrasse,3,8832 Wilen b. Wollerau,1322,SZ,real,15.11.2024,2697499.188,1227929.293
100149830,10020238,244506,Fällmisstrasse,4,8832 Wilen b. Wollerau,1322,SZ,real,15.11.2024,2697512.685,1227899.842
100149833,10177742,240934,Schindlerweg,10,8841 Gross,1301,SZ,real,15.11.2024,2701594.902,1219213.306
100149834,10190805,240936,Neumattstrasse,6,8841 Gross,1301,SZ,real,15.11.2024,2701423.898,1219164.679
100149835,10190805,240937,Neumattstrasse,8,8841 Gross,1301,SZ,real,15.11.2024,2701413.434,1219165.522
100149904,10190827,261570,Rickenbachstrasse,55,6430 Schwyz,1372,SZ,real,15.11.2024,2692875.389,1208601.227
100149905,10190827,261572,Rickenbachstrasse,47,6430 Schwyz,1372,SZ,real,15.11.2024,2692770.421,1208610.598
100149976,10019818,261660,Loostrasse,61,6430 Schwyz,1372,SZ,real,15.11.2024,2693166.009,1208822.34
100149978,10019814,261663,Klösterlistrasse,9,6430 Schwyz,1372,SZ,real,15.11.2024,2692826.068,1208834.525
100149979,10019523,261760,Erikaweg,12,6430 Schwyz,1372,SZ,real,15.11.2024,2692361.784,1209244.741
100149980,10019821,261761,Obermattstrasse,4,6430 Schwyz,1372,SZ,real,15.11.2024,2692691.762,1208999.128
100149981,10019821,261762,Obermattstrasse,8,6430 Schwyz,1372,SZ,real,15.11.2024,2692649.67,1209009.031
100149982,10019821,261763,Obermattstrasse,26,6430 Schwyz,1372,SZ,real,15.11.2024,2692458.056,1209124.696
100149984,10019821,261765,Obermattstrasse,32,6430 Schwyz,1372,SZ,real,15.11.2024,2692405.7,1209146.484
100149985,10019821,261767,Obermattstrasse,38,6430 Schwyz,1372,SZ,real,15.11.2024,2692355.853,1209204.365
100149986,10091535,261768,Spicherweg,6,6430 Schwyz,1372,SZ,real,15.11.2024,2692673.022,1209011.499
100149987,10071517,261770,Dorfbachstrasse,69,6430 Schwyz,1372,SZ,real,15.11.2024,2692670.246,1209118.21
100149988,10190827,261773,Rickenbachstrasse,101,6430 Schwyz,1372,SZ,real,15.11.2024,2693128.461,1208230.963
100149989,10019832,261775,Wysistrasse,3,6430 Schwyz,1372,SZ,real,15.11.2024,2693125.872,1208259.02
100149990,10019832,261778,Wysistrasse,9,6430 Schwyz,1372,SZ,real,15.11.2024,2693109.572,1208327.8
100149991,10019817,261374,Käskuchengasse,3,6430 Schwyz,1372,SZ,real,15.11.2024,2692352.929,1208593.635
100149992,10019817,261375,Käskuchengasse,4,6430 Schwyz,1372,SZ,real,15.11.2024,2692370.054,1208587.824
100149993,10091530,261378,Herrengasse,8,6430 Schwyz,1372,SZ,real,15.11.2024,2692303.849,1208557.107
100149994,10091530,261380,Herrengasse,12,6430 Schwyz,1372,SZ,real,15.11.2024,2692283.467,1208566.283
100149995,10091530,261381,Herrengasse,16,6430 Schwyz,1372,SZ,real,15.11.2024,2692256.465,1208610.404
100149996,10019813,261382,Hirschistrasse,5,6430 Schwyz,1372,SZ,real,15.11.2024,2692198.854,1208663.542
100149997,10019813,261383,Hirschistrasse,7,6430 Schwyz,1372,SZ,real,15.11.2024,2692179.293,1208676.561
100149998,10019813,261385,Hirschistrasse,12,6430 Schwyz,1372,SZ,real,15.11.2024,2692157.713,1208718.81
100149999,10019813,261388,Hirschistrasse,19,6430 Schwyz,1372,SZ,real,15.11.2024,2692077.653,1208746.527
100150000,10019813,261389,Hirschistrasse,20,6430 Schwyz,1372,SZ,real,15.11.2024,2692074.683,1208773.471
100150001,10091530,261390,Herrengasse,38c,6430 Schwyz,1372,SZ,real,15.11.2024,2692056.93,1208731.744
100150002,10019813,261391,Hirschistrasse,23,6430 Schwyz,1372,SZ,real,15.11.2024,2692079.647,1208717.076
100150003,10091530,261392,Herrengasse,38b,6430 Schwyz,1372,SZ,real,15.11.2024,2692051.62,1208710.052
100150004,10091530,261393,Herrengasse,18,6430 Schwyz,1372,SZ,real,15.11.2024,2692224.021,1208598.052
100150005,10091530,261394,Herrengasse,20,6430 Schwyz,1372,SZ,real,15.11.2024,2692205.392,1208605.863
100150006,10019813,261395,Hirschistrasse,13,6430 Schwyz,1372,SZ,real,15.11.2024,2692142.713,1208702.052
100150007,10091530,261396,Herrengasse,24,6430 Schwyz,1372,SZ,real,15.11.2024,2692176.581,1208623.527
100150008,10091530,261398,Herrengasse,28,6430 Schwyz,1372,SZ,real,15.11.2024,2692138.216,1208652.994
100150009,10091530,261399,Herrengasse,30,6430 Schwyz,1372,SZ,real,15.11.2024,2692129.812,1208670.653
100150010,10091530,261401,Herrengasse,34,6430 Schwyz,1372,SZ,real,15.11.2024,2692089.574,1208657.086
100150011,10091530,261402,Herrengasse,36,6430 Schwyz,1372,SZ,real,15.11.2024,2692069.549,1208673.717
100150012,10091536,261403,St. Martinstrasse,1,6430 Schwyz,1372,SZ,real,15.11.2024,2692266.872,1208683.686
100150013,10091536,261404,St. Martinstrasse,5,6430 Schwyz,1372,SZ,real,15.11.2024,2692223.844,1208698.61
100150014,10091536,261405,St. Martinstrasse,7,6430 Schwyz,1372,SZ,real,15.11.2024,2692207.535,1208709.817
100150016,10091536,261410,St. Martinstrasse,9,6430 Schwyz,1372,SZ,real,15.11.2024,2692182.213,1208726.821
100150018,10091525,261413,Schlagstrasse,4,6430 Schwyz,1372,SZ,real,15.11.2024,2691822.491,1208914.797
100150020,10091530,261415,Herrengasse,56,6430 Schwyz,1372,SZ,real,15.11.2024,2691887.841,1208817.918
100150021,10091530,261416,Herrengasse,50,6430 Schwyz,1372,SZ,real,15.11.2024,2691956.508,1208791.219
100150022,10091530,261417,Herrengasse,42,6430 Schwyz,1372,SZ,real,15.11.2024,2692005.411,1208745.14
100150023,10091536,261419,St. Martinstrasse,34,6430 Schwyz,1372,SZ,real,15.11.2024,2692082.623,1208862.491
100150024,10091536,261421,St. Martinstrasse,36,6430 Schwyz,1372,SZ,real,15.11.2024,2692070.926,1208845.679
100150026,10091536,261423,St. Martinstrasse,39,6430 Schwyz,1372,SZ,real,15.11.2024,2692007.843,1208857.788
100150027,10091536,261424,St. Martinstrasse,41,6430 Schwyz,1372,SZ,real,15.11.2024,2691980.636,1208875.383
100150028,10091536,261425,St. Martinstrasse,38,6430 Schwyz,1372,SZ,real,15.11.2024,2692043.434,1208870.635
100150030,10091536,261427,St. Martinstrasse,44,6430 Schwyz,1372,SZ,real,15.11.2024,2692073.43,1208897.378
100150031,10091536,261429,St. Martinstrasse,40,6430 Schwyz,1372,SZ,real,15.11.2024,2692034.378,1208882.135
100150032,10091536,261430,St. Martinstrasse,46,6430 Schwyz,1372,SZ,real,15.11.2024,2692052.677,1208913.097
100150033,10091536,261431,St. Martinstrasse,50,6430 Schwyz,1372,SZ,real,15.11.2024,2692017.956,1208927.673
100150034,10091536,261433,St. Martinstrasse,55,6430 Schwyz,1372,SZ,real,15.11.2024,2691960.05,1208947.334
100150035,10091536,261435,St. Martinstrasse,57,6430 Schwyz,1372,SZ,real,15.11.2024,2691946.67,1208967.39
100150036,10091536,261438,St. Martinstrasse,60,6430 Schwyz,1372,SZ,real,15.11.2024,2691947.847,1209012.942
100150037,10091536,261440,St. Martinstrasse,62,6430 Schwyz,1372,SZ,real,15.11.2024,2691935.278,1209030.077
100150039,10091536,261443,St. Martinstrasse,66,6430 Schwyz,1372,SZ,real,05.02.2026,2691913.598,1209052.983
100150050,10016071,257701,Hasen,64,6424 Lauerz,1365,SZ,real,15.11.2024,2687296.359,1209419.152
100150051,10016071,257702,Hasen,68,6424 Lauerz,1365,SZ,real,15.11.2024,2687315.315,1209407.992
100150052,10016071,257703,Hasen,66,6424 Lauerz,1365,SZ,real,15.11.2024,2687315.716,1209430.653
100150053,10016071,257704,Hasen,70,6424 Lauerz,1365,SZ,real,15.11.2024,2687330.825,1209425.182
100150054,10016071,257705,Hasen,63,6424 Lauerz,1365,SZ,real,15.11.2024,2687362.559,1209447.172
100150055,10016071,257706,Hasen,74,6424 Lauerz,1365,SZ,real,15.11.2024,2687376.991,1209432.602
100150056,10016071,257707,Hasen,61,6424 Lauerz,1365,SZ,real,15.11.2024,2687336.455,1209454.335
100150057,10190805,240939,Neumattstrasse,4,8841 Gross,1301,SZ,real,15.11.2024,2701458.658,1219164.916
100150058,10235939,240940,Boden,2,8841 Gross,1301,SZ,real,15.11.2024,2701296.101,1219061.594
100150059,10020170,240941,Vogelhaldenweg,1,8841 Gross,1301,SZ,real,15.11.2024,2701162.152,1219078.429
100150060,10020170,240942,Vogelhaldenweg,2,8841 Gross,1301,SZ,real,15.11.2024,2701096.328,1219115.272
100150062,10235939,240946,Boden,5,8841 Gross,1301,SZ,real,15.11.2024,2701313.98,1218906.119
100150063,10235939,240947,Boden,8,8841 Gross,1301,SZ,real,15.11.2024,2701188.815,1218757.751
100150064,10088287,240948,Entenbach,19,8841 Gross,1301,SZ,real,15.11.2024,2701077.077,1218760.156
100150066,10066507,242909,Rütelistrasse,46,6442 Gersau,1311,SZ,real,31.03.2025,2683667.455,1204780.769
100150067,10066507,242910,Rütelistrasse,37,6442 Gersau,1311,SZ,real,31.03.2025,2683584.893,1204826.648
100150068,10066507,242912,Rütelistrasse,25,6442 Gersau,1311,SZ,real,31.03.2025,2683457.851,1204833.072
100150069,10066507,242914,Rütelistrasse,26,6442 Gersau,1311,SZ,real,31.03.2025,2683467.411,1204807.583
100150070,10066507,242918,Rütelistrasse,19,6442 Gersau,1311,SZ,real,31.03.2025,2683377.529,1204870.698
100150071,10066507,242919,Rütelistrasse,11,6442 Gersau,1311,SZ,real,31.03.2025,2683373.942,1204807.129
100150072,10066507,242920,Rütelistrasse,9,6442 Gersau,1311,SZ,real,31.03.2025,2683346.089,1204808.435
100150073,10081366,242921,Seestrasse,3,6442 Gersau,1311,SZ,real,18.12.2025,2683237.832,1204850.951
100150074,10177753,242922,Rotkreuz,1,6442 Gersau,1311,SZ,real,15.11.2024,2683640.59,1204715.529
100150075,10177753,242926,Rotkreuz,2,6442 Gersau,1311,SZ,real,15.11.2024,2683685.407,1204702.219
100150076,10161177,242932,Kindli,17,6442 Gersau,1311,SZ,real,31.03.2025,2684894.34,1205037.654
100150077,10161177,242933,Kindli,22,6442 Gersau,1311,SZ,real,31.03.2025,2684944.675,1204984.698
100150078,10161177,242935,Kindli,26,6442 Gersau,1311,SZ,real,31.03.2025,2684986.044,1204987.179
100150079,10161177,242936,Kindli,12,6442 Gersau,1311,SZ,real,31.03.2025,2684743.899,1204952.229
100150080,10161177,242937,Kindli,30,6442 Gersau,1311,SZ,real,31.03.2025,2685049.588,1205050.216
100150081,10161177,242938,Kindli,20,6442 Gersau,1311,SZ,real,31.03.2025,2684928.997,1204988.164
100150082,10177753,242940,Rotkreuz,4,6442 Gersau,1311,SZ,real,15.11.2024,2683697.118,1204703.621
100150083,10129760,242941,Stocklistrasse,1,6442 Gersau,1311,SZ,real,31.03.2025,2682699.868,1205757.158
100150084,10169567,242942,Oberacherweg,2,6442 Gersau,1311,SZ,real,31.03.2025,2682777.282,1205806.177
100150085,10066497,242944,Im Acher,3,6442 Gersau,1311,SZ,real,31.03.2025,2682800.313,1205785.056
100150086,10066497,242945,Im Acher,4,6442 Gersau,1311,SZ,real,31.03.2025,2682820.263,1205754.706
100150087,10066497,242946,Im Acher,5,6442 Gersau,1311,SZ,real,31.03.2025,2682847.445,1205741.171
100150088,10129760,242950,Stocklistrasse,21,6442 Gersau,1311,SZ,real,31.03.2025,2682814.793,1205725.731
100150089,10112279,242953,Hostet,1,6442 Gersau,1311,SZ,real,31.03.2025,2682608.886,1205695.835
100150090,10175351,242954,Huob,1,6442 Gersau,1311,SZ,real,31.03.2025,2682519.994,1205806.667
100150091,10188538,242956,Plattenweg,1,6442 Gersau,1311,SZ,real,31.03.2025,2682309.736,1205779.336
100150092,10188538,242957,Plattenweg,12,6442 Gersau,1311,SZ,real,31.03.2025,2682178.473,1205827.906
100150093,10018816,242959,Ried,1,6442 Gersau,1311,SZ,real,31.03.2025,2682456.332,1205644.709
100150094,10019099,242960,Wichel,1,6442 Gersau,1311,SZ,real,31.03.2025,2682263.92,1205676.179
100150095,10081366,242963,Seestrasse,75,6442 Gersau,1311,SZ,real,31.03.2025,2681635.267,1205204.851
100150096,10081366,242966,Seestrasse,81,6442 Gersau,1311,SZ,real,31.03.2025,2681550.256,1205193.267
100150097,10081366,242967,Seestrasse,87a,6442 Gersau,1311,SZ,real,31.03.2025,2681426.73,1205177.725
100150098,10081366,242968,Seestrasse,87b,6442 Gersau,1311,SZ,real,31.03.2025,2681420.56,1205177.188
100150099,10081366,242969,Seestrasse,87c,6442 Gersau,1311,SZ,real,31.03.2025,2681414.221,1205176.64
100150100,10081366,242970,Seestrasse,87d,6442 Gersau,1311,SZ,real,31.03.2025,2681407.65,1205176.068
100150101,10081366,242971,Seestrasse,87e,6442 Gersau,1311,SZ,real,31.03.2025,2681401.241,1205175.496
100150102,10081366,242972,Seestrasse,89a,6442 Gersau,1311,SZ,real,31.03.2025,2681374.993,1205172.38
100150103,10081366,242973,Seestrasse,89b,6442 Gersau,1311,SZ,real,31.03.2025,2681364.975,1205172.521
100150104,10081366,242974,Seestrasse,89c,6442 Gersau,1311,SZ,real,31.03.2025,2681358.593,1205171.952
100150105,10081366,242977,Seestrasse,119,6442 Gersau,1311,SZ,real,31.03.2025,2680813.498,1205088.674
100150106,10081366,242979,Seestrasse,93,6442 Gersau,1311,SZ,real,31.03.2025,2681280.174,1205169.182
100150107,10081366,242981,Seestrasse,99,6442 Gersau,1311,SZ,real,31.03.2025,2681184.626,1205149.311
100150108,10081366,242982,Seestrasse,103,6442 Gersau,1311,SZ,real,31.03.2025,2681139.496,1205143.108
100150109,10081366,242985,Seestrasse,107,6442 Gersau,1311,SZ,real,31.03.2025,2681085.742,1205138.729
100150110,10081366,242987,Seestrasse,123,6442 Gersau,1311,SZ,real,31.03.2025,2680779.276,1205083.115
100150111,10081366,242988,Seestrasse,130,6442 Gersau,1311,SZ,real,31.03.2025,2680755.044,1205102.482
100150112,10066506,242990,Rotschuo,5,6442 Gersau,1311,SZ,real,31.03.2025,2679797.877,1205268.636
100150113,10066506,242991,Rotschuo,19,6442 Gersau,1311,SZ,real,31.03.2025,2679585.745,1205350.221
100150114,10066506,242992,Rotschuo,17,6442 Gersau,1311,SZ,real,31.03.2025,2679545.17,1205361.831
100150116,10066503,242997,Obere Nase,11,6442 Gersau,1311,SZ,real,15.11.2024,2678967.103,1205336.114
100150118,10066503,242999,Obere Nase,15,6442 Gersau,1311,SZ,real,31.03.2025,2678927.617,1205360.527
100150119,10066503,243000,Obere Nase,17,6442 Gersau,1311,SZ,real,31.03.2025,2678887.468,1205371.687
100150120,10018803,243003,Berchtrüti,31,6442 Gersau,1311,SZ,real,31.03.2025,2681560.918,1205254.628
100150121,10018803,243004,Berchtrüti,32,6442 Gersau,1311,SZ,real,31.03.2025,2681567.004,1205258.009
100150122,10018803,243007,Berchtrüti,35,6442 Gersau,1311,SZ,real,31.03.2025,2681593.749,1205264.842
100150123,10018803,243008,Berchtrüti,36,6442 Gersau,1311,SZ,real,31.03.2025,2681602.644,1205266.995
100150124,10018803,243009,Berchtrüti,37,6442 Gersau,1311,SZ,real,31.03.2025,2681611.709,1205269.386
100150125,10018803,243010,Berchtrüti,38,6442 Gersau,1311,SZ,real,31.03.2025,2681620.658,1205271.871
100150126,10018803,243011,Berchtrüti,39,6442 Gersau,1311,SZ,real,31.03.2025,2681629.727,1205273.656
100150127,10018803,243013,Berchtrüti,41,6442 Gersau,1311,SZ,real,31.03.2025,2681648.078,1205276.949
100150128,10018803,243015,Berchtrüti,43,6442 Gersau,1311,SZ,real,31.03.2025,2681669.538,1205279.34
100150129,10018803,243016,Berchtrüti,44,6442 Gersau,1311,SZ,real,31.03.2025,2681678.702,1205280.743
100150130,10018803,243021,Berchtrüti,21,6442 Gersau,1311,SZ,real,31.03.2025,2681526.597,1205241.217
100150131,10018803,243026,Berchtrüti,13,6442 Gersau,1311,SZ,real,31.03.2025,2681650.363,1205260.989
100150132,10088294,240714,Im Ruostel,16,8844 Euthal,1301,SZ,real,15.11.2024,2703626.874,1217497.226
100150133,10088294,240715,Im Ruostel,11,8844 Euthal,1301,SZ,real,15.11.2024,2703531.159,1217531.822
100150135,10105887,261574,Gütschweg,3,6430 Schwyz,1372,SZ,real,15.11.2024,2692826.842,1208626.69
100150138,10105887,261578,Gütschweg,4,6430 Schwyz,1372,SZ,real,15.11.2024,2692837.163,1208631.384
100150139,10105887,261579,Gütschweg,10,6430 Schwyz,1372,SZ,real,15.11.2024,2692835.697,1208653.055
100150143,10105887,261586,Gütschweg,26,6430 Schwyz,1372,SZ,real,15.11.2024,2692861.288,1208700.935
100150144,10071517,261589,Dorfbachstrasse,4,6430 Schwyz,1372,SZ,real,15.11.2024,2692758.868,1208641.273
100150146,10105887,261592,Gütschweg,23a,6430 Schwyz,1372,SZ,real,15.11.2024,2692839.089,1208691.499
100150147,10071517,261593,Dorfbachstrasse,18,6430 Schwyz,1372,SZ,real,15.11.2024,2692801.818,1208759.146
100150148,10071517,261594,Dorfbachstrasse,20,6430 Schwyz,1372,SZ,real,15.11.2024,2692798.924,1208784.429
100150149,10071517,261595,Dorfbachstrasse,22a,6430 Schwyz,1372,SZ,real,15.11.2024,2692816.144,1208796.329
100150150,10071517,261596,Dorfbachstrasse,22b,6430 Schwyz,1372,SZ,real,15.11.2024,2692818.823,1208789.313
100150151,10071517,261597,Dorfbachstrasse,22c,6430 Schwyz,1372,SZ,real,15.11.2024,2692821.454,1208782.424
100150152,10071517,261598,Dorfbachstrasse,24,6430 Schwyz,1372,SZ,real,15.11.2024,2692804.766,1208811.655
100150153,10019814,261600,Klösterlistrasse,16,6430 Schwyz,1372,SZ,real,15.11.2024,2692863.123,1208764.086
100150154,10019814,261601,Klösterlistrasse,22,6430 Schwyz,1372,SZ,real,15.11.2024,2692944.615,1208723.873
100150155,10091538,261602,Tschütschiweg,3,6430 Schwyz,1372,SZ,real,15.11.2024,2693052.65,1208705.702
100150156,10192190,262834,Riedstrasse,8,8842 Unteriberg,1375,SZ,real,15.11.2024,2703671.688,1212908.55
100150157,10192190,262836,Riedstrasse,12,8842 Unteriberg,1375,SZ,real,15.11.2024,2703723.253,1212908.414
100150158,10192190,262837,Riedstrasse,14,8842 Unteriberg,1375,SZ,real,15.11.2024,2703732.001,1212899.831
100150159,10192190,262838,Riedstrasse,16,8842 Unteriberg,1375,SZ,real,15.11.2024,2703762.023,1212907.358
100150160,10087394,262841,Waagtalstrasse,5,8842 Unteriberg,1375,SZ,real,15.11.2024,2703562.679,1212881.963
100150161,10087394,262842,Waagtalstrasse,7,8842 Unteriberg,1375,SZ,real,15.11.2024,2703560.671,1212863.654
100150162,10087394,262843,Waagtalstrasse,9,8842 Unteriberg,1375,SZ,real,15.11.2024,2703551.623,1212817.021
100150163,10087394,262844,Waagtalstrasse,11,8842 Unteriberg,1375,SZ,real,15.11.2024,2703540.534,1212802.685
100150166,10087394,262845,Waagtalstrasse,13,8842 Unteriberg,1375,SZ,real,15.11.2024,2703548.94,1212784.15
100150167,10087394,262847,Waagtalstrasse,17,8842 Unteriberg,1375,SZ,real,15.11.2024,2703544.871,1212755.572
100150168,10087394,262848,Waagtalstrasse,21,8842 Unteriberg,1375,SZ,real,15.11.2024,2703602.606,1212756.431
100150169,10087394,262849,Waagtalstrasse,23,8842 Unteriberg,1375,SZ,real,15.11.2024,2703577.731,1212735.003
100150170,10087394,262850,Waagtalstrasse,25,8842 Unteriberg,1375,SZ,real,15.11.2024,2703566.631,1212729.095
100150172,10087394,262853,Waagtalstrasse,20,8842 Unteriberg,1375,SZ,real,15.11.2024,2703527.568,1212745.5
100150173,10087394,262854,Waagtalstrasse,22,8842 Unteriberg,1375,SZ,real,15.11.2024,2703541.551,1212719.199
100150174,10087394,262855,Waagtalstrasse,24,8842 Unteriberg,1375,SZ,real,15.11.2024,2703543.605,1212701.908
100150175,10087394,262856,Waagtalstrasse,18,8842 Unteriberg,1375,SZ,real,15.11.2024,2703515.362,1212773.298
100150176,10087394,262858,Waagtalstrasse,16,8842 Unteriberg,1375,SZ,real,15.11.2024,2703520.288,1212798.927
100150177,10087394,262859,Waagtalstrasse,12,8842 Unteriberg,1375,SZ,real,15.11.2024,2703531.49,1212832.981
100150178,10087394,262861,Waagtalstrasse,10,8842 Unteriberg,1375,SZ,real,15.11.2024,2703523.379,1212851.328
